n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
6,3,203,205,3,3,1,0.6667,203.900,1301.914,500.000,9.8142,14.0000,1.2000,0.1317,4.8077,0.6944,0.2222,0.0833,0.6000,0.0000,3.6059,0.6880,0.5714
5,3,205,206,2,3,1,0.8333,205.613,736.758,348.000,9.5113,15.0000,1.2097,0.4565,5.1441,0.5854,0.2927,0.1220,0.3162,0.0000,5.1441,1.3713,0.6935
6,3,206,207,2,2,2,0.7500,206.456,480.485,822.426,9.5172,13.0000,1.1471,0.7907,4.4582,0.0000,0.6000,0.4000,0.7071,0.5774,3.7712,1.0283,0.5735
5,3,224,225,2,3,1,0.8333,224.571,1237.222,870.000,9.5045,14.0000,1.1111,0.6131,4.7256,0.5854,0.2927,0.1220,0.3162,0.0000,4.7205,1.0116,0.6349
6,3,228,229,2,2,2,0.7500,228.466,1175.630,423.753,10.0121,15.0000,1.2329,0.8215,5.0418,0.2000,0.3333,0.4667,0.0000,0.0000,3.8619,1.0060,0.5890
4,3,232,233,2,2,1,1.0000,232.537,1090.444,796.000,9.0300,16.0000,1.1852,0.6418,5.3484,0.0000,0.7500,0.2500,1.0000,0.0000,4.8496,1.0047,0.7963
3,3,235,236,2,2,1,0.7500,235.317,1026.317,876.000,7.8919,15.0000,1.0976,0.4484,5.0027,0.5333,0.2667,0.2000,0.7071,0.0000,4.0026,2.0007,1.0000
6,3,235,237,3,2,2,0.5000,236.370,1075.315,760.863,9.9239,15.0000,1.2329,0.7177,4.9913,0.5034,0.2551,0.2415,0.9677,0.2521,4.3302,1.3329,0.5753
6,3,239,242,4,2,2,0.3750,240.384,1104.452,1036.137,9.8778,14.0000,1.1507,0.6085,4.6423,0.7696,0.0995,0.1309,0.9136,0.2553,3.8096,0.9948,0.5616
3,3,242,244,3,1,1,1.0000,243.044,731.000,961.000,8.5843,17.0000,1.1333,0.0444,5.6172,0.8889,0.0000,0.1111,1.0000,0.0000,5.2810,1.6537,1.0000
3,3,242,243,2,2,1,0.7500,242.690,1233.619,840.000,8.0153,16.0000,1.1429,0.6921,5.2868,0.5333,0.2667,0.2000,0.7071,0.0000,4.9599,1.4869,1.0000
4,3,244,246,3,2,1,0.6667,244.808,978.192,732.000,8.5727,16.0000,1.2308,0.2720,5.2743,0.7500,0.1500,0.1000,0.9487,0.0000,4.9439,1.1539,0.8077
6,3,246,247,2,2,2,0.7500,246.288,831.493,287.616,9.8090,15.0000,1.2329,0.8483,4.9388,0.2000,0.3333,0.4667,0.7071,0.7071,4.6087,1.8068,0.5616
3,3,247,249,3,1,1,1.0000,247.930,780.000,1030.000,8.1552,16.0000,1.1163,0.9302,5.2618,0.8889,0.0000,0.1111,1.0000,0.0000,5.0912,1.6408,1.0000
4,3,247,249,3,1,2,0.6667,248.216,1034.000,800.804,8.3737,14.0000,1.0980,0.2915,4.5985,0.7500,0.1500,0.1000,0.9487,0.0000,4.1064,0.6597,0.8039
4,3,247,249,3,2,1,0.6667,248.226,1086.189,547.000,8.7020,15.0000,1.1321,0.2947,4.9270,0.7500,0.1500,0.1000,0.9487,0.0000,4.9258,0.4925,0.8113
3,3,249,251,3,1,1,1.0000,250.024,744.000,1008.000,7.7564,14.0000,1.0244,0.0244,4.5875,0.8889,0.0000,0.1111,1.0000,0.0000,4.9101,0.9844,1.0000
3,3,249,250,2,2,1,0.7500,249.325,1248.675,774.000,7.5736,14.0000,1.0500,0.4596,4.5930,0.5333,0.2667,0.2000,0.7071,0.0000,4.9203,2.2957,1.0000
3,3,250,252,3,1,1,1.0000,251.024,922.000,832.000,7.9361,15.0000,1.0714,0.9762,4.9034,0.8889,0.0000,0.1111,1.0000,0.0000,4.9140,0.8184,1.0000
4,3,252,255,4,1,1,1.0000,253.351,1062.000,702.000,9.3014,17.0000,1.1930,0.3509,5.5505,0.9375,0.0000,0.0625,1.0000,0.0000,4.5714,0.6534,0.8246
4,3,259,260,2,2,2,0.5000,259.769,919.250,799.500,8.4203,14.0000,1.0769,0.6048,4.5328,0.5916,0.1015,0.3069,0.5000,0.5000,4.8558,1.7790,0.7692
3,3,260,261,2,2,1,0.7500,260.674,1152.696,922.000,8.5918,17.0000,1.1087,0.4460,5.4975,0.5333,0.2667,0.2000,0.7071,0.0000,5.1799,0.9709,1.0000
5,3,262,264,3,2,1,0.8333,262.775,949.423,740.000,10.2464,16.0000,1.1268,0.9662,5.1680,0.5854,0.2927,0.1220,0.9487,0.0000,4.1947,1.2920,0.6338
4,3,262,263,2,2,2,0.5000,262.545,1089.255,865.818,8.8767,16.0000,1.1636,0.5518,5.1618,0.5916,0.1015,0.3069,0.7071,0.7071,4.3574,1.2905,0.8182
3,3,266,267,2,2,1,0.7500,266.667,1158.667,805.000,8.3455,15.0000,1.0000,0.7454,4.8220,0.5333,0.2667,0.2000,0.7071,0.0000,5.1365,1.6047,1.0000
8,3,280,283,4,2,2,0.5000,281.216,766.098,729.471,11.3960,18.0000,1.4118,0.5269,5.6894,0.6810,0.1576,0.1614,0.9830,0.0199,3.3230,1.5784,0.4706
4,3,283,285,3,2,1,0.6667,283.927,1047.273,944.000,8.6658,15.0000,1.0909,0.9665,4.7313,0.5357,0.3214,0.1429,1.0000,0.0000,4.8843,1.7325,0.8000
4,3,290,292,3,2,1,0.6667,291.075,975.547,766.000,8.2930,15.0000,1.1321,0.4591,4.6944,0.7576,0.1294,0.1129,0.8507,0.0000,4.0661,-0.0006,0.8113
3,3,293,294,2,1,2,0.7500,293.326,870.000,723.349,7.7535,15.0000,1.0465,0.7280,4.6860,0.5333,0.2667,0.2000,0.7071,0.0000,4.6856,1.2491,1.0000
4,3,304,305,2,2,1,1.0000,304.500,1177.536,920.000,8.6687,16.0000,1.1429,0.6823,4.9552,0.0000,0.7500,0.2500,1.0000,0.0000,4.6430,1.2386,0.7857
4,3,310,312,3,1,2,0.6667,310.630,1046.000,639.296,8.3269,16.0000,1.1852,0.9443,4.9362,0.7500,0.1500,0.1000,0.9487,0.0000,4.0100,1.2331,0.8148
6,3,316,318,3,2,2,0.5000,316.873,827.342,929.481,9.9135,14.0000,1.0633,1.1948,4.3051,0.4246,0.3485,0.2269,0.7895,0.0722,4.6096,0.9217,0.7089
5,3,322,324,3,2,1,0.8333,323.116,598.406,821.000,9.4587,17.0000,1.2319,0.6054,5.2112,0.5854,0.2927,0.1220,0.9487,0.0000,4.5998,1.0727,0.6812
4,3,322,323,2,2,2,0.5000,322.268,882.464,642.786,8.5857,15.0000,1.0714,0.5773,4.6000,0.5916,0.1015,0.3069,0.5000,0.5000,4.7525,1.6864,0.7857
3,3,323,324,2,2,1,0.7500,323.596,1234.702,805.000,8.3161,19.0000,1.2128,0.6661,5.8243,0.5333,0.2667,0.2000,0.7071,0.0000,3.9834,0.6128,1.0000
4,3,332,333,2,1,2,1.0000,332.446,827.000,848.554,8.5543,17.0000,1.2143,0.6313,5.1944,0.0000,0.7500,0.2500,0.0000,0.0000,4.5825,1.2220,0.8036
5,3,333,335,3,2,1,0.8333,333.739,1069.420,914.000,9.4236,17.0000,1.2319,0.4947,5.1912,0.5854,0.2927,0.1220,0.9487,0.0000,4.8862,1.2217,0.6667
5,3,334,336,3,2,1,0.8333,335.258,1218.439,582.000,9.0099,15.0000,1.1364,0.5093,4.5791,0.5854,0.2927,0.1220,0.9487,0.0000,4.7317,0.6106,0.6667
3,3,339,340,2,1,2,0.7500,339.326,963.000,725.326,7.5700,15.0000,1.0465,0.4604,4.5742,0.5333,0.2667,0.2000,0.7071,0.0000,4.5743,0.9150,1.0000
3,3,340,341,2,2,1,0.7500,340.326,1135.349,952.000,7.5681,15.0000,1.0465,0.7280,4.5730,0.5333,0.2667,0.2000,0.7071,0.0000,4.5730,1.8285,1.0000
3,3,341,342,2,2,1,0.7500,341.667,1191.333,779.000,7.9175,15.0000,1.0000,0.7454,4.5719,0.5333,0.2667,0.2000,0.7071,0.0000,4.8755,0.9142,1.0000
8,3,349,352,4,2,2,0.5000,350.722,922.227,597.639,10.4319,16.0000,1.3196,0.5090,4.8667,0.7435,0.1182,0.1384,0.9342,0.2294,3.8030,1.2170,0.4536
5,4,360,362,3,2,1,0.8333,360.768,1114.406,899.000,9.3727,15.0000,1.0870,0.4674,4.5560,0.5854,0.2927,0.1220,0.9487,0.0000,4.5564,1.2149,0.8261
9,4,364,366,3,2,3,0.5000,365.500,1078.527,1136.973,11.3337,17.0000,1.3661,0.7268,5.1606,0.5261,0.2466,0.2273,0.4698,0.2415,3.0360,0.6074,0.5268
5,3,383,384,2,2,2,0.6250,383.631,979.831,660.400,8.8117,16.0000,1.2308,0.7245,4.8500,0.3432,0.2505,0.4063,0.6059,0.3645,4.8498,1.6673,0.6769
6,3,385,387,3,1,2,1.0000,385.976,849.000,839.470,10.2697,17.0000,1.2289,0.4705,5.1523,0.5556,0.3333,0.1111,1.0000,0.0000,4.3945,1.9701,0.5542
4,3,391,392,2,2,1,1.0000,391.509,1040.491,800.000,8.3310,14.0000,1.0182,0.7072,4.2414,0.0000,0.7500,0.2500,1.0000,0.0000,3.9381,1.2117,0.7636
3,3,402,404,3,1,1,1.0000,403.000,1313.000,762.000,7.6874,16.0000,1.0909,0.0000,4.8418,0.8889,0.0000,0.1111,1.0000,0.0000,4.5397,0.9080,1.0000
10,3,404,407,4,3,4,0.2083,405.269,1048.101,636.832,11.3849,16.0000,1.3445,0.3328,4.8408,0.6749,0.1135,0.2116,0.7745,0.1513,3.9332,1.2104,0.3697
3,3,405,406,2,1,2,0.7500,405.340,764.000,931.702,8.2095,17.0000,1.0851,0.4523,5.1433,0.5333,0.2667,0.2000,0.7071,0.0000,5.1427,1.2103,1.0000
5,3,407,409,3,2,1,0.8333,407.783,831.449,953.000,9.3330,18.0000,1.3043,0.4991,5.4440,0.5854,0.2927,0.1220,0.9487,0.0000,5.1420,1.5124,0.7101
4,3,408,409,2,2,2,0.5000,408.208,1027.472,602.736,8.0146,14.0000,1.0566,0.8984,4.2342,0.5916,0.1015,0.3069,0.5000,0.5000,4.8390,1.5122,0.7925
5,3,410,412,3,3,1,0.5556,410.701,1117.134,849.000,9.0592,16.0000,1.1940,0.7142,4.8379,0.8123,0.1108,0.0769,0.7071,0.0000,4.5350,0.9069,0.6567
6,3,415,416,2,2,2,0.7500,415.520,919.720,668.653,9.2517,14.0000,1.1200,0.6848,4.2305,0.2000,0.3333,0.4667,0.0000,0.0000,3.6259,0.6044,0.5600
4,3,420,421,2,2,1,1.0000,420.466,815.483,917.000,8.7568,17.0000,1.1724,0.6706,5.1336,0.0000,0.7500,0.2500,1.0000,0.0000,4.5294,1.2078,0.7759
3,3,421,423,3,1,1,1.0000,421.978,867.000,923.000,7.8435,16.0000,1.0667,0.0222,4.8303,0.8889,0.0000,0.1111,1.0000,0.0000,4.8310,1.5093,1.0000
5,3,421,422,2,3,1,0.8333,421.439,958.242,942.000,8.9114,15.0000,1.1364,0.5018,4.5290,0.5854,0.2927,0.1220,0.3162,0.0000,4.5285,1.5097,0.6667
3,3,423,425,3,1,1,1.0000,424.000,905.000,510.000,7.3185,14.0000,1.0000,1.0000,4.2259,0.8889,0.0000,0.1111,1.0000,0.0000,4.5271,1.6599,1.0000
4,3,426,428,3,1,2,0.6667,427.371,857.000,903.274,9.3518,18.0000,1.1613,0.6862,5.4296,0.7500,0.1500,0.1000,0.9487,0.0000,4.5250,0.9049,0.8065
8,3,427,428,2,6,2,0.3333,427.540,1071.670,885.890,10.6654,20.0000,1.6000,0.5767,6.0329,0.9041,0.0394,0.0565,0.2555,0.7094,3.0169,0.7541,0.4800
3,3,431,433,3,1,1,1.0000,431.977,809.000,978.000,7.4846,15.0000,1.0465,0.9767,4.5228,0.8889,0.0000,0.1111,1.0000,0.0000,4.5221,1.2059,1.0000
5,3,432,434,3,2,2,0.4167,432.986,794.592,955.606,9.5713,18.0000,1.2676,0.7111,5.4259,0.7383,0.0485,0.2132,0.7071,0.0000,4.9737,2.1097,0.7042
5,3,436,438,3,2,1,0.8333,437.294,970.515,764.000,9.1617,17.0000,1.2500,0.5928,5.1217,0.5854,0.2927,0.1220,0.9487,0.0000,4.5186,2.1090,0.6912
6,3,437,438,2,3,2,0.5000,437.620,1246.101,902.873,9.7159,17.0000,1.2911,0.6411,5.1217,0.7074,0.0897,0.2030,0.3047,0.0847,3.7658,0.9038,0.5823
6,3,438,440,3,1,3,0.6667,438.723,916.000,801.928,10.2064,19.0000,1.3735,0.7265,5.7235,0.6944,0.2222,0.0833,0.6000,0.0000,4.2171,1.3555,0.6145
6,3,440,441,2,2,3,0.5000,440.857,516.455,1029.338,9.4661,16.0000,1.2468,0.8159,4.8180,0.6373,0.1269,0.2358,0.2504,0.9108,3.1621,0.3011,0.5844
4,3,440,441,2,2,1,1.0000,440.448,796.466,797.000,8.7332,16.0000,1.1034,0.6463,4.8186,0.0000,0.7500,0.2500,1.0000,0.0000,4.9689,1.5058,0.8103
4,3,441,442,2,1,2,1.0000,441.474,868.000,1263.474,8.5815,16.0000,1.1228,0.6699,4.8180,0.0000,0.7500,0.2500,0.0000,0.0000,4.5166,1.5054,0.7719
5,3,450,451,2,2,2,0.6250,450.547,544.844,905.609,8.6093,15.0000,1.1719,0.6900,4.5122,0.3432,0.2505,0.4063,0.6059,0.3645,4.5118,1.5039,0.6719
6,4,454,456,3,3,2,0.3333,455.385,724.833,1002.679,9.5738,15.0000,1.1538,0.7136,4.5096,0.8073,0.0348,0.1578,0.6885,0.0637,3.9085,1.0521,0.7308
4,3,455,456,2,2,1,1.0000,455.537,838.537,833.000,8.1175,15.0000,1.1111,0.6547,4.5096,0.0000,0.7500,0.2500,1.0000,0.0000,4.5097,0.4510,0.7963
5,3,460,461,2,2,2,0.6250,460.600,472.308,878.215,8.7357,16.0000,1.2308,0.7079,4.8085,0.3432,0.2505,0.4063,0.6059,0.3645,4.5076,1.2020,0.6923
4,3,461,463,3,2,1,0.6667,462.075,986.736,993.000,7.9628,15.0000,1.1321,0.2747,4.5073,0.5357,0.3214,0.1429,1.0000,0.0000,4.5071,1.2019,0.8113
4,3,473,475,3,2,1,0.6667,474.214,1092.179,982.000,8.4067,17.0000,1.2143,0.8058,5.1038,0.7500,0.1500,0.1000,0.9487,0.0000,4.6539,1.5013,0.8214
5,3,475,477,3,2,1,0.8333,476.179,912.418,967.000,8.9952,17.0000,1.2687,0.4547,5.1036,0.5854,0.2927,0.1220,0.9487,0.0000,3.9025,0.9005,0.6716
5,3,477,478,2,2,2,0.6250,477.431,556.154,612.446,8.7261,15.0000,1.1538,0.7183,4.5029,0.3432,0.2505,0.4063,0.6059,0.3645,4.5027,1.5010,0.6615
3,3,482,483,2,2,1,0.7500,482.318,1242.682,718.000,7.6239,16.0000,1.0909,0.4500,4.8019,0.5333,0.2667,0.2000,0.7071,0.0000,4.8018,1.8006,1.0000
4,4,484,486,3,2,1,0.6667,484.968,757.500,884.000,9.3023,17.0000,1.0968,0.5010,5.1013,0.7576,0.1294,0.1129,0.8507,0.0000,4.3512,1.0502,1.0000
7,3,485,486,2,2,3,0.5833,485.574,885.245,857.596,10.6610,18.0000,1.3404,0.6359,5.4011,0.5694,0.1270,0.3036,0.2595,0.2173,3.9008,1.5003,0.5000
5,3,488,489,2,2,2,0.6250,488.781,770.406,923.656,8.5872,14.0000,1.0937,0.9453,4.2005,0.3432,0.2505,0.4063,0.5155,0.8569,4.5003,1.5002,0.6562
3,3,488,489,2,2,1,0.7500,488.333,1056.333,631.000,7.2753,14.0000,1.0000,0.4714,4.2005,0.5333,0.2667,0.2000,0.7071,0.0000,4.5005,0.9001,1.0000
4,3,551,552,2,1,2,1.0000,551.483,660.000,1126.517,8.6817,15.0000,1.0345,0.7075,4.4906,0.0000,0.7500,0.2500,0.0000,0.0000,4.7899,1.1975,0.7759
6,3,565,567,3,2,2,0.5000,566.346,425.840,762.531,9.8945,16.0000,1.1852,0.6535,4.7875,0.6373,0.1269,0.2358,0.8795,0.0724,4.4882,1.1970,0.5679
6,4,577,578,2,2,3,0.5000,577.356,699.713,983.759,10.6236,16.0000,1.1034,0.8860,4.7858,0.6381,0.1455,0.2164,0.3327,0.3629,4.1875,1.1965,0.7126
8,3,612,614,3,2,3,0.4444,612.876,605.231,675.132,12.7871,22.0000,1.4545,0.2939,6.5759,0.3983,0.3141,0.2875,0.9498,0.3112,4.6330,1.4945,0.5950
5,4,646,648,3,1,2,0.8333,646.733,789.000,847.413,10.0228,16.0000,1.0667,0.8418,4.7812,0.5854,0.2927,0.1220,0.9487,0.0000,5.0799,2.0917,0.8400
4,3,654,655,2,1,2,1.0000,654.441,951.000,652.559,8.8137,18.0000,1.2203,0.6232,5.3779,0.0000,0.7500,0.2500,0.0000,0.0000,4.7803,1.7926,0.8136
4,3,656,657,2,1,2,1.0000,656.500,388.000,915.517,8.9626,16.0000,1.0667,0.6954,4.7800,0.0000,0.7500,0.2500,0.0000,0.0000,4.1826,1.4938,0.7667
8,3,675,678,4,2,2,0.5000,676.536,384.109,528.382,11.6103,17.0000,1.2364,0.6674,5.0752,0.7957,0.0895,0.1148,0.9717,0.1361,4.1794,1.7911,0.4455
3,3,690,691,2,1,2,0.7500,690.346,328.000,810.327,8.9575,18.0000,1.0385,0.7310,5.3704,0.5333,0.2667,0.2000,0.7071,0.0000,5.3706,1.0443,1.0000
5,3,695,697,3,1,2,0.8333,695.817,728.000,1073.620,9.4715,15.0000,1.0563,0.9011,4.4746,0.5854,0.2927,0.1220,0.9487,0.0000,4.1761,1.3423,0.6338
3,3,707,708,2,1,2,0.7500,707.294,632.000,900.294,8.7796,21.0000,1.2353,0.4159,6.2616,0.5333,0.2667,0.2000,0.7071,0.0000,4.9198,1.6399,1.0000
4,3,718,719,2,1,2,1.0000,718.550,1027.000,852.550,8.9418,18.0000,1.2000,0.6364,5.3650,0.0000,0.7500,0.2500,0.0000,0.0000,4.1728,1.0432,0.8000
6,3,745,746,2,2,3,0.5000,745.292,730.303,965.831,10.8201,18.0000,1.2135,0.9320,5.3604,0.6381,0.1455,0.2164,0.3327,0.3629,4.7647,1.4890,0.5730
3,3,748,749,2,2,1,0.7500,748.340,397.319,963.000,8.0798,16.0000,1.0213,0.4666,4.7642,0.5333,0.2667,0.2000,0.7071,0.0000,5.0618,1.4888,1.0000
12,3,775,779,5,3,3,0.2667,776.529,760.436,536.250,14.7664,19.0000,1.3256,0.7761,5.6504,0.6445,0.2019,0.1536,0.9319,0.3623,4.4609,1.6357,0.4826
4,3,779,781,3,1,2,0.6667,780.196,570.000,861.196,8.3259,15.0000,1.0714,1.2124,4.4605,0.7500,0.1500,0.1000,0.9487,0.0000,4.7576,0.8921,0.8036
4,3,793,794,2,1,2,1.0000,793.458,843.000,859.542,8.7687,17.0000,1.1525,0.6472,5.0532,0.0000,0.7500,0.2500,0.0000,0.0000,4.7559,0.8917,0.7966
4,3,796,798,3,1,2,0.6667,796.810,1197.000,818.190,8.6197,17.0000,1.1724,0.2682,5.0529,0.7500,0.1500,0.1000,0.9487,0.0000,4.1612,1.7834,0.8103
3,3,811,813,3,1,1,1.0000,812.000,463.000,896.000,8.5808,18.0000,1.0800,0.0000,5.3504,0.8889,0.0000,0.1111,1.0000,0.0000,5.0533,1.1890,1.0000
4,3,835,836,2,2,1,1.0000,835.524,1026.476,742.000,9.3700,17.0000,1.0794,0.6734,5.0569,0.0000,0.7500,0.2500,1.0000,0.0000,4.4619,1.3385,0.7778
5,3,861,862,2,1,3,0.8333,861.635,660.000,1178.730,9.8527,20.0000,1.3514,0.4541,5.9545,0.5854,0.2927,0.1220,0.3162,0.0000,4.1680,0.8932,0.6892
4,3,875,876,2,2,1,1.0000,875.453,559.578,398.000,9.5299,20.0000,1.2500,0.6191,5.9561,0.0000,0.7500,0.2500,1.0000,0.0000,4.4672,0.8934,0.8125
4,3,889,891,3,1,2,0.6667,890.000,704.000,917.820,9.0844,20.0000,1.3115,0.1803,5.9570,0.5357,0.3214,0.1429,1.0000,0.0000,4.1699,0.5957,0.8197
5,3,899,900,2,3,2,0.4167,899.551,545.058,525.174,9.1905,16.0000,1.1594,0.5804,4.7654,0.5461,0.2256,0.2283,0.5716,0.7118,4.7654,1.1913,0.6667
4,3,916,917,2,2,2,0.5000,916.268,580.804,954.464,8.3367,15.0000,1.0714,0.5709,4.4661,0.5916,0.1015,0.3069,0.5000,0.5000,4.1683,1.4888,0.8036
4,3,929,930,2,2,2,0.5000,929.259,611.466,1008.793,8.6311,16.0000,1.1034,0.5713,4.7620,0.5916,0.1015,0.3069,0.5000,0.5000,4.7620,1.1905,0.7931
6,3,947,949,3,2,2,0.5000,948.259,723.580,897.716,9.8363,17.0000,1.2593,1.3574,5.0569,0.4758,0.3366,0.1876,0.8466,0.1665,4.3130,1.4873,0.5802
6,3,968,970,3,2,2,0.5000,969.205,511.289,931.361,10.0750,16.0000,1.1566,0.5062,4.7574,0.6381,0.1455,0.2164,0.8019,0.3768,3.8653,0.7434,0.5542
4,3,982,983,2,2,1,1.0000,982.571,697.429,590.000,9.3644,21.0000,1.3333,0.6061,6.2429,0.0000,0.7500,0.2500,1.0000,0.0000,4.1620,1.4864,0.8095
3,3,994,996,3,1,1,1.0000,995.000,444.000,930.000,8.0658,17.0000,1.0851,0.0000,5.0531,0.8889,0.0000,0.1111,1.0000,0.0000,4.1614,1.4862,1.0000
5,3,997,999,3,1,2,0.8333,998.205,319.000,832.630,9.7035,17.0000,1.1644,0.4231,5.0529,0.5854,0.2927,0.1220,0.9487,0.0000,5.0529,2.0806,0.6575
4,3,1014,1015,2,1,2,1.0000,1014.441,337.000,914.559,8.7663,18.0000,1.2203,0.6232,5.3489,0.0000,0.7500,0.2500,0.0000,0.0000,4.7546,1.7830,0.8136
5,3,1025,1027,3,2,1,0.8333,1026.232,418.391,560.000,9.1679,16.0000,1.1594,0.4549,4.7536,0.5854,0.2927,0.1220,0.9487,0.0000,4.1593,0.5942,0.6667
4,3,1028,1030,3,2,1,0.6667,1028.933,309.533,827.000,8.9126,16.0000,1.0667,1.0435,4.7535,0.7576,0.1294,0.1129,0.8507,0.0000,5.0505,1.0398,0.8000
3,3,1037,1038,2,2,1,0.7500,1037.389,316.685,833.000,9.2606,21.0000,1.1667,0.6874,6.2376,0.5333,0.2667,0.2000,0.7071,0.0000,5.3467,1.0396,1.0000
5,4,1061,1063,3,2,1,0.8333,1061.789,407.368,1028.000,10.0892,17.0000,1.1184,0.8712,5.0465,0.5854,0.2927,0.1220,0.9487,0.0000,4.7496,1.7810,0.8289
4,3,1062,1064,3,2,1,0.6667,1063.362,386.259,851.000,8.6081,17.0000,1.1724,0.6884,5.0460,0.7500,0.1500,0.1000,0.9487,0.0000,4.7493,1.1873,0.8103
4,3,1080,1081,2,2,1,1.0000,1080.456,398.456,425.000,8.4549,16.0000,1.1228,0.6451,4.7467,0.0000,0.7500,0.2500,1.0000,0.0000,4.7466,0.8900,0.8070
5,3,1091,1092,2,2,2,0.6250,1091.211,658.648,450.394,9.4161,16.0000,1.1268,0.7317,4.7448,0.3432,0.2505,0.4063,0.5155,0.8569,4.7447,0.8896,0.6479
3,3,1092,1093,2,1,2,0.7500,1092.688,666.000,435.646,8.2178,17.0000,1.0625,0.7175,5.0410,0.5333,0.2667,0.2000,0.7071,0.0000,4.4480,1.1861,1.0000
3,3,1094,1096,3,1,1,1.0000,1095.021,682.000,578.000,8.2171,17.0000,1.0625,0.0208,5.0407,0.8889,0.0000,0.1111,1.0000,0.0000,5.0405,1.1860,1.0000
