n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
45,4,211,214,4,6,11,0.1705,212.167,191.163,513.995,24.3894,13.0000,1.3797,2.2493,5.0066,0.8928,0.0455,0.0616,0.1404,0.9885,2.3324,0.7694,0.1698
57,3,211,214,4,6,10,0.2375,212.631,193.617,753.917,26.5484,12.0000,1.3154,4.9460,4.6215,0.7876,0.1295,0.0829,0.0194,0.9829,2.6996,1.1625,0.1962
14,3,211,212,2,3,3,0.7778,211.414,195.211,862.917,13.7400,13.0000,1.3684,1.2789,5.0298,0.1235,0.5354,0.3411,0.1470,0.9136,2.7062,0.5822,0.3609
12,3,211,213,3,3,3,0.4444,212.165,198.785,790.140,13.4785,15.0000,1.4876,0.3053,5.7904,0.1186,0.3548,0.5266,0.3198,0.2892,2.7014,0.7675,0.3223
11,5,211,214,4,2,3,0.4583,212.114,201.158,492.246,13.2648,14.0000,1.3509,0.7791,5.4044,0.5476,0.2499,0.2024,0.8966,0.1309,2.3198,0.3870,0.5439
22,3,211,215,5,3,7,0.2095,212.675,203.232,611.034,16.6806,13.0000,1.4089,3.0501,5.0183,0.7772,0.1025,0.1203,0.1571,0.3303,2.6932,0.7775,0.2315
25,4,211,213,3,7,5,0.2381,211.674,210.343,909.839,17.7704,14.0000,1.5217,2.3752,5.4167,0.7244,0.1838,0.0917,0.0805,0.9862,2.6987,0.7698,0.2043
33,3,211,215,5,4,8,0.2062,212.777,208.590,588.357,20.1227,14.0000,1.5400,2.5150,5.4044,0.8266,0.1029,0.0705,0.2031,0.6571,2.3215,0.7846,0.1633
34,8,211,214,4,7,6,0.2024,212.623,214.889,962.684,21.9472,15.0000,1.5361,1.1827,5.7769,0.6981,0.1569,0.1450,0.0248,0.9565,2.3244,0.7685,0.3584
21,6,211,214,4,4,3,0.4375,212.176,218.151,502.714,16.7562,14.0000,1.4774,0.3684,5.4044,0.4109,0.1316,0.4574,0.6354,0.1954,2.3162,0.7716,0.3568
36,4,211,214,4,5,7,0.2571,212.401,221.523,975.404,21.9827,14.0000,1.4737,1.6134,5.3917,0.7000,0.1357,0.1643,0.0935,0.9354,2.7004,0.7753,0.2749
47,4,211,215,5,4,15,0.1567,212.471,227.230,441.582,24.2413,13.0000,1.4176,1.5114,5.0183,0.9540,0.0224,0.0236,0.2096,0.4350,2.3177,0.7702,0.2413
58,5,211,214,4,10,9,0.1611,212.822,226.903,987.939,26.7115,14.0000,1.5379,3.2780,5.3917,0.4740,0.4361,0.0900,0.1299,0.9907,2.1296,0.7765,0.2178
36,10,211,215,5,4,7,0.2571,212.599,230.647,437.476,22.9360,15.0000,1.5126,0.9239,5.7769,0.5962,0.1318,0.2720,0.3271,0.4303,2.3244,0.3977,0.4118
30,3,211,214,4,4,8,0.2344,212.048,243.245,416.416,18.9562,12.0000,1.3383,1.1544,4.6429,0.7853,0.0746,0.1401,0.2797,0.7606,2.3000,0.3896,0.1673
23,5,211,215,5,3,6,0.2556,212.846,317.674,332.000,17.7532,13.0000,1.3529,0.9067,5.0183,0.5858,0.2698,0.1444,0.3389,0.0566,2.7022,0.9712,0.3213
24,6,211,214,4,4,4,0.3750,212.808,399.372,269.162,18.4035,13.0000,1.3333,1.5486,5.0183,0.5284,0.0206,0.4510,0.5696,0.5210,2.3189,0.7671,0.4017
11,3,211,214,4,3,5,0.1833,212.433,423.000,254.971,12.0923,12.0000,1.2692,1.1161,4.6323,0.5301,0.3019,0.1680,0.1811,0.2057,2.3107,0.7721,0.4327
9,4,211,213,3,2,3,0.5000,212.400,472.278,229.544,11.5699,13.0000,1.3000,0.7305,5.0183,0.4162,0.2870,0.2968,0.7071,0.4389,2.3135,0.7780,0.5222
75,5,212,215,4,6,16,0.1953,212.897,192.655,689.290,29.9353,13.0000,1.4487,3.3093,5.0066,0.9069,0.0470,0.0461,0.0116,0.8525,2.6977,0.7712,0.1174
15,3,212,213,2,4,5,0.3750,212.419,192.772,709.243,13.5420,12.0000,1.3235,0.9962,4.6215,0.4843,0.3191,0.1966,0.0785,0.9761,2.3163,0.7702,0.2500
24,5,212,215,4,3,8,0.2500,213.448,191.784,715.310,18.2186,13.0000,1.3448,2.4807,5.0066,0.7805,0.1646,0.0548,0.0618,0.0966,2.3122,0.7702,0.3491
52,6,212,214,3,5,12,0.2889,212.688,193.153,740.157,25.4937,13.0000,1.4172,2.0520,5.0066,0.8959,0.0540,0.0501,0.0155,0.9994,2.6977,1.1546,0.2180
69,6,212,215,4,6,12,0.2396,213.092,195.256,660.750,30.0828,14.0000,1.4884,3.2610,5.3917,0.8972,0.0547,0.0481,0.0350,0.8153,2.6959,1.1472,0.2512
34,9,212,215,4,4,8,0.2656,213.104,194.486,671.951,21.5921,15.0000,1.5596,1.0732,5.7769,0.4970,0.2733,0.2297,0.0327,0.7152,2.6882,0.3907,0.3303
20,3,212,215,4,3,5,0.3333,213.172,196.449,650.707,17.0438,12.0000,1.2121,1.7736,4.6215,0.5278,0.3036,0.1686,0.0643,0.2942,2.6913,1.1416,0.4091
19,4,212,215,4,4,4,0.2969,213.084,196.860,937.281,15.7236,12.0000,1.2809,1.1238,4.6215,0.5427,0.1512,0.3062,0.4081,0.1937,1.9330,0.3940,0.3202
19,3,212,215,4,4,4,0.2969,213.026,198.196,793.732,17.1393,13.0000,1.2732,0.3330,5.0066,0.5604,0.2604,0.1792,0.5861,0.7415,3.0774,0.7702,0.3660
38,3,212,215,4,5,11,0.1727,212.714,200.872,621.624,21.4432,12.0000,1.3294,3.8621,4.6323,0.9075,0.0443,0.0483,0.0220,0.5879,2.3163,0.7770,0.1341
63,3,212,216,5,5,14,0.1800,213.115,205.368,600.089,28.2310,13.0000,1.4072,0.6489,5.0066,0.9313,0.0290,0.0396,0.0469,0.1882,2.6950,0.7712,0.2371
11,4,212,214,3,3,3,0.4074,212.652,206.304,829.286,13.0159,13.0000,1.2768,0.9957,5.0183,0.3807,0.2465,0.3729,0.5598,0.7837,2.6932,0.3888,0.4286
7,3,212,214,3,1,3,0.7778,212.676,210.000,522.113,10.3428,12.0000,1.1831,0.6854,4.6323,0.4747,0.4312,0.0941,0.5071,0.0000,2.7147,0.7775,0.4789
30,6,212,214,3,4,7,0.3571,213.193,210.881,965.505,20.0301,14.0000,1.4737,1.8857,5.3917,0.7380,0.1067,0.1553,0.0278,0.9399,2.3175,0.7675,0.3263
15,3,212,215,4,4,3,0.3125,212.993,219.593,457.841,14.4186,12.0000,1.2414,1.3637,4.6323,0.2689,0.4721,0.2590,0.9007,0.4223,2.3127,0.3925,0.3172
12,3,212,213,2,4,5,0.3000,212.675,221.214,878.675,13.0174,12.0000,1.2308,1.7197,4.6215,0.1059,0.7334,0.1608,0.1970,0.9776,2.7014,1.1513,0.2906
18,3,212,214,3,4,5,0.3000,212.514,224.320,981.768,16.4488,13.0000,1.2928,1.1470,5.0183,0.7448,0.0833,0.1719,0.2380,0.5453,2.7004,0.7792,0.3978
19,4,212,214,3,6,4,0.2639,212.583,266.439,1043.667,15.9191,12.0000,1.2667,0.7743,4.6215,0.7614,0.0544,0.1842,0.1396,0.9806,2.1260,0.7702,0.3167
15,3,212,214,3,4,4,0.3125,213.092,270.317,1046.528,14.1171,14.0000,1.4789,0.6227,5.3917,0.4100,0.1332,0.4568,0.0526,0.9539,2.3080,0.7721,0.2606
7,3,212,214,3,1,4,0.5833,212.743,287.000,1007.230,10.7781,14.0000,1.3243,1.4369,5.4044,0.8276,0.1226,0.0498,0.3827,0.0000,2.8880,0.7748,0.5270
10,3,212,214,3,3,4,0.2778,213.202,321.889,1102.808,12.0511,14.0000,1.4141,0.3000,5.3917,0.6217,0.1691,0.2092,0.0470,0.4741,2.8803,0.7730,0.3636
9,3,212,214,3,2,4,0.3750,212.957,752.380,183.359,11.8116,14.0000,1.3696,0.7172,5.3917,0.6266,0.1915,0.1819,0.3550,0.1424,2.6941,0.3879,0.4239
7,4,212,215,4,2,2,0.4375,213.367,833.127,215.544,11.4893,15.0000,1.3291,0.6686,5.7769,0.6625,0.1752,0.1623,0.9597,0.1934,3.4588,1.1485,0.6456
31,6,213,217,5,3,8,0.2583,214.017,93.087,708.262,19.7344,11.0000,1.1923,1.2598,4.2364,0.7655,0.1197,0.1148,0.1606,0.1597,2.3109,0.7748,0.2308
65,8,213,216,4,4,12,0.3385,213.864,93.580,733.682,28.7450,13.0000,1.4013,0.9055,4.9947,0.8948,0.0379,0.0673,0.0460,0.8470,2.3054,0.7775,0.2836
84,8,213,217,5,5,14,0.2400,214.410,94.374,667.800,33.6282,13.0000,1.3599,6.3640,4.9947,0.9221,0.0268,0.0511,0.0658,0.6473,2.6954,0.7875,0.3412
32,5,213,216,4,5,6,0.2667,214.138,93.161,724.273,20.6402,14.0000,1.4737,0.3458,5.3789,0.4716,0.2905,0.2379,0.0807,0.7182,2.3109,0.7758,0.2336
230,9,213,216,4,8,39,0.1843,214.115,94.782,757.562,54.7053,16.0000,1.7037,8.5656,6.1473,0.9829,0.0097,0.0074,0.0125,0.9768,2.6932,0.7815,0.2523
73,5,213,216,4,5,11,0.3318,214.282,96.932,646.307,30.4222,14.0000,1.5096,2.0213,5.3789,0.8896,0.0123,0.0981,0.0020,0.9587,2.3137,0.7610,0.2349
54,8,213,216,4,4,11,0.3068,214.267,97.394,782.463,26.6473,14.0000,1.4824,3.4953,5.3789,0.9190,0.0166,0.0644,0.0234,0.0821,2.6858,0.7803,0.2843
63,3,213,218,6,5,14,0.1500,214.788,99.612,623.447,28.0209,13.0000,1.4121,2.5309,4.9826,0.8980,0.0414,0.0606,0.1552,0.0425,2.4958,0.7694,0.1810
32,4,213,216,4,3,8,0.3333,214.483,98.206,636.402,20.0802,13.0000,1.4054,0.7959,4.9947,0.7922,0.1004,0.1073,0.1021,0.0899,2.3025,0.7740,0.2027
113,4,213,217,5,7,21,0.1537,214.444,99.488,803.416,37.4397,13.0000,1.4166,4.4673,4.9947,0.9315,0.0463,0.0223,0.0144,0.9294,2.6829,0.7694,0.1572
26,7,213,215,3,4,7,0.3095,213.733,102.571,815.915,18.6230,13.0000,1.3684,0.9328,5.0066,0.7547,0.0974,0.1479,0.0016,0.9990,2.3109,0.7712,0.3279
15,3,213,216,4,3,2,0.6250,214.118,102.104,610.639,14.2808,11.0000,1.1458,1.4775,4.2364,0.4585,0.2621,0.2794,0.7905,0.1701,2.3163,1.1356,0.3056
60,3,213,215,3,5,15,0.2667,214.071,105.106,829.811,27.2260,12.0000,1.3115,6.9001,4.6105,0.9367,0.0343,0.0289,0.0084,0.9992,2.6858,0.7758,0.1658
36,4,213,215,3,6,7,0.2857,213.881,106.971,839.820,22.0340,15.0000,1.5698,1.8239,5.7631,0.5530,0.2880,0.1590,0.0496,0.9894,2.3123,0.7702,0.3052
30,6,213,215,3,5,5,0.4000,213.976,110.058,855.038,20.5539,15.0000,1.5358,1.0590,5.7631,0.4001,0.2887,0.3112,0.0498,0.9968,3.0643,0.7670,0.2833
38,8,213,216,4,6,6,0.2639,214.133,118.097,882.467,22.4301,14.0000,1.4778,1.0250,5.3789,0.3680,0.3947,0.2372,0.1017,0.9618,2.6848,1.1490,0.2667
11,3,213,215,3,3,4,0.3056,213.894,122.173,893.538,12.0506,12.0000,1.2692,0.5041,4.6105,0.1739,0.3714,0.4548,0.0781,0.4920,2.3163,0.9573,0.3269
34,4,213,216,4,7,6,0.2024,214.308,135.851,939.654,20.7400,12.0000,1.2952,1.7751,4.6215,0.5903,0.2302,0.1796,0.1986,0.9775,2.6913,0.7694,0.2571
104,12,213,216,4,9,11,0.2626,214.705,141.866,815.296,37.8732,14.0000,1.4459,2.2909,5.3659,0.7119,0.1973,0.0909,0.0180,0.9953,2.6832,0.7740,0.3416
7,3,213,215,3,2,2,0.5833,214.029,149.118,783.544,9.8739,12.0000,1.2353,1.1703,4.6215,0.5916,0.2044,0.2040,0.9664,0.1591,2.6959,0.7590,0.5000
44,7,213,216,4,4,10,0.2750,214.397,154.609,560.077,25.6343,15.0000,1.4898,2.0563,5.7631,0.8847,0.0428,0.0725,0.0020,0.7140,2.8829,0.3978,0.3679
18,5,213,216,4,3,7,0.2143,214.328,175.345,496.494,15.7446,13.0000,1.3448,0.6859,4.9947,0.7870,0.1340,0.0791,0.0335,0.2942,2.6858,0.7647,0.4080
16,3,213,216,4,5,3,0.2667,214.718,178.564,492.872,14.2867,12.0000,1.2886,1.2113,4.6105,0.3287,0.4349,0.2364,0.1385,0.6232,2.2969,0.7702,0.2349
78,6,213,217,5,5,19,0.1642,215.046,212.197,700.725,31.2423,14.0000,1.5167,3.8503,5.3526,0.9692,0.0083,0.0225,0.0046,0.9867,2.6887,1.1517,0.1639
15,5,213,215,3,4,4,0.3125,214.378,221.329,415.147,14.1728,12.0000,1.2587,0.5217,4.6105,0.3686,0.4445,0.1868,0.3785,0.8774,2.3080,0.3909,0.4755
11,4,213,215,3,2,3,0.6111,213.589,222.579,543.159,12.4073,12.0000,1.2336,1.3662,4.6215,0.1670,0.4021,0.4309,0.0000,0.3283,2.3163,0.7684,0.4206
10,4,213,215,3,3,4,0.2778,213.735,237.000,512.347,11.9141,14.0000,1.4286,0.9830,5.3917,0.1757,0.6122,0.2121,0.6630,0.2895,1.9406,0.3985,0.4796
8,3,213,215,3,2,3,0.4444,214.101,263.139,1046.266,10.7284,12.0000,1.2152,0.3167,4.6105,0.4479,0.3131,0.2390,0.8606,0.0694,2.4941,0.3842,0.5696
20,3,213,215,3,3,7,0.3175,213.571,313.458,1096.000,15.2218,12.0000,1.3559,1.1806,4.6105,0.8854,0.0437,0.0708,0.1492,0.9165,1.9312,0.3907,0.1921
11,4,213,216,4,3,3,0.3056,214.387,338.541,1125.072,12.8463,13.0000,1.2883,1.4633,5.0066,0.7701,0.1071,0.1227,0.7401,0.0953,2.6858,0.7661,0.5495
